Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Brand_Name,Ticker,Industry_Tag,Country,Capital Gains
2011-08-01 00:00:00-04:00,21.610436956332464,21.75183590997689,21.013419984453044,21.421905517578125,61838400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-01 00:00:00-04:00,38.36285781860352,38.5,36.96571350097656,37.62571334838867,25886700.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-01 00:00:00-04:00,1.911332964897156,1.932000041007996,1.880666971206665,1.9179999828338623,17473500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-02 00:00:00-04:00,19.13742967728101,19.3412488952334,18.426227043459697,18.45441436767578,17061600.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-02 00:00:00-04:00,12.054430274155822,12.062008585563223,11.772508509358191,11.789484024047852,639539600.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-02 00:00:00-04:00,15.165164947509766,15.257006645202637,14.804054260253906,14.824825286865234,127895976.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-02 00:00:00-04:00,37.39142990112305,38.22857284545898,36.70571517944336,36.74285888671875,23356200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-02 00:00:00-04:00,41.57076891353847,42.05894713557054,40.821670727317,40.838504791259766,7069900.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-02 00:00:00-04:00,3.318788223759089,3.52750257907914,3.3073203563690186,3.3073203563690186,135643200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-02 00:00:00-04:00,11.015999794006348,11.121500015258787,10.5649995803833,10.585000038146973,131734000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-02 00:00:00-04:00,21.194104778588176,21.563313647626604,21.02128459409732,21.052705764770508,63883100.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-02 00:00:00-04:00,1.9126670360565183,1.946666955947876,1.8179999589920044,1.8226670026779173,23241000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-03 00:00:00-04:00,40.81323846439392,41.19199350916872,40.0052197823131,41.12466049194336,6956200.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-03 00:00:00-04:00,36.78571319580078,37.35714340209961,35.87571334838867,37.14285659790039,24917200.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-03 00:00:00-04:00,11.85223236244835,11.930140340955449,11.587287762757068,11.900432586669922,732508000.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-03 00:00:00-04:00,14.871622085571287,15.090089797973633,14.605355262756348,15.044294357299805,152874972.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-03 00:00:00-04:00,1.8333330154418943,1.8553329706192017,1.75600004196167,1.8133330345153809,26917500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-03 00:00:00-04:00,21.07626554417368,21.20980884498208,20.80132327800169,21.14696502685547,64581200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-03 00:00:00-04:00,18.49560965744184,18.890240404544,17.97738580971654,18.881567001342773,15954400.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-03 00:00:00-04:00,10.648500442504885,10.741499900817873,10.277000427246094,10.498000144958496,163942000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-03 00:00:00-04:00,3.314201284462498,3.408237411719149,3.282091515388362,3.396769762039185,76523600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-04 00:00:00-04:00,14.877376556396484,14.986235618591309,14.451201438903809,14.452451705932615,196387416.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-04 00:00:00-04:00,40.4428938734047,40.74590046466349,39.34870590223413,39.42445755004883,13242700.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-04 00:00:00-04:00,36.72142791748047,37.18143081665039,34.96571350097656,35.11000061035156,33214300.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-04 00:00:00-04:00,20.8406062394834,21.107692900548408,20.36927674946779,20.377132415771484,92949500.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-04 00:00:00-04:00,3.3348428552543643,3.3348428552543643,3.073376417160034,3.073376417160034,97973200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-04 00:00:00-04:00,10.33650016784668,10.399999618530272,10.072500228881836,10.074000358581545,131590000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-04 00:00:00-04:00,1.7673330307006836,1.792667031288147,1.6446670293807983,1.649999976158142,45967500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-04 00:00:00-04:00,18.67123983266036,18.810010962751903,17.669484186422295,17.6824951171875,18850800.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-04 00:00:00-04:00,11.804637090080366,11.862536436325213,11.439048053213398,11.439654350280762,871407600.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-05 00:00:00-04:00,10.23349952697754,10.366000175476074,9.741999626159668,10.135000228881836,200480000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-05 00:00:00-04:00,17.890655836309474,18.324316128955463,17.4201331615337,18.185544967651367,21511200.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-05 00:00:00-04:00,14.578078269958496,14.764764785766602,14.064064025878906,14.490489959716797,236926836.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-05 00:00:00-04:00,3.14447692150882,3.183467535299752,2.88989134210746,2.970165967941284,127058800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-05 00:00:00-04:00,39.91262692670338,40.63647519416658,39.104611600088994,39.73587417602539,18172400.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-05 00:00:00-04:00,35.505714416503906,35.83856964111328,33.77571487426758,34.44428634643555,37859500.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-05 00:00:00-04:00,20.400690324852548,20.502812450483685,19.819384719531243,20.172882080078125,112071700.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-05 00:00:00-04:00,1.6660000085830688,1.6920000314712524,1.5219999551773071,1.616000056266785,29466000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-05 00:00:00-04:00,11.5327215792646,11.625483432958294,10.99100757183426,11.32597827911377,1204590800.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-08 00:00:00-04:00,14.08858871459961,14.239238739013672,13.622371673583984,13.66416358947754,299564136.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-08 00:00:00-04:00,2.8256713806588776,2.9265883406717546,2.717874007154636,2.736222505569458,108418000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-08 00:00:00-04:00,9.81999969482422,10.01949977874756,9.5024995803833,9.6850004196167,208550000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-08 00:00:00-04:00,10.964327414199644,11.148637665914045,10.701503719948931,10.707263946533203,1143833600.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-08 00:00:00-04:00,17.645633167326856,18.070619970228822,16.912748015528933,17.1707763671875,23861600.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-08 00:00:00-04:00,1.5399999618530271,1.6293330192565918,1.5399999618530271,1.5759999752044678,39127500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-08 00:00:00-04:00,32.849998474121094,33.665714263916016,31.64285659790039,32.37714385986328,37291800.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-08 00:00:00-04:00,38.59119975413389,39.36555049582452,36.00723082477914,36.226070404052734,21466400.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-08 00:00:00-04:00,19.6544253664326,20.11004347212612,19.15952893367888,19.230228424072266,134257200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-09 00:00:00-04:00,9.835000038146973,10.25450038909912,9.52299976348877,10.25450038909912,209824000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-09 00:00:00-04:00,1.6100000143051147,1.696666955947876,1.5800000429153442,1.670667052268982,20001000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-09 00:00:00-04:00,2.7889746817919545,2.9701662870446146,2.752277681041752,2.9655792713165283,132983200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-09 00:00:00-04:00,10.952506699886149,11.355988939813091,10.761527151595422,11.33780002593994,1082583600.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-09 00:00:00-04:00,17.424466771081047,17.921007892973616,16.69158163691966,17.88848304748535,21544000.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-09 00:00:00-04:00,32.4514274597168,34.29999923706055,32.01856994628906,33.97142791748047,36947400.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-09 00:00:00-04:00,36.680565785389135,38.82685791108242,35.37595388729963,38.801605224609375,21212600.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-09 00:00:00-04:00,19.410902004760743,20.125752492024453,18.87673030291267,20.09432983398437,126268900.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-09 00:00:00-04:00,14.03903865814209,14.379630088806152,13.538788795471191,14.349599838256836,258529212.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-10 00:00:00-04:00,19.59944611260401,19.709422481714498,18.93172923232821,19.010284423828125,127819900.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-10 00:00:00-04:00,17.708513448548604,17.975215193085937,17.138250894661255,17.20113182067871,19309600.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-10 00:00:00-04:00,2.878424198198859,2.960992461734669,2.8142044376710067,2.830259323120117,114005200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-10 00:00:00-04:00,1.6959999799728394,1.6959999799728394,1.5753329992294312,1.5880000591278076,23463000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-10 00:00:00-04:00,14.048548698425291,14.117116928100586,13.70695686340332,13.738988876342772,214569216.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-10 00:00:00-04:00,10.038000106811523,10.119999885559082,9.68000030517578,9.706500053405762,175152000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-10 00:00:00-04:00,37.6232595024344,37.90943206962342,35.96514169747729,36.0240592956543,16766100.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-10 00:00:00-04:00,33.35714340209961,34.28428649902344,33.02000045776367,33.202857971191406,22071700.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-10 00:00:00-04:00,11.251098866329505,11.357198413909918,10.988882291882526,11.02495574951172,878656800.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-11 00:00:00-04:00,33.58714294433594,35.099998474121094,33.37285614013672,34.73285675048828,21564900.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-11 00:00:00-04:00,13.85935878753662,14.226726531982422,13.723974227905272,14.067317008972168,193030776.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-11 00:00:00-04:00,17.272686248369705,18.29829167646451,17.1989631554732,18.05110549926757,14950400.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-11 00:00:00-04:00,36.37757116599216,38.532279420093296,36.19239972136713,37.93468475341797,13960700.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-11 00:00:00-04:00,2.830259107633013,3.1169547187185063,2.830259107633013,3.0756704807281494,107879200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-11 00:00:00-04:00,1.602666974067688,1.7166670560836792,1.600000023841858,1.6866669654846191,12547500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-11 00:00:00-04:00,9.850500106811523,10.042499542236328,9.567999839782717,9.91800022125244,148038000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-11 00:00:00-04:00,19.24593507215782,19.93721697875649,19.16737993546568,19.7879638671875,90690100.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-11 00:00:00-04:00,11.232001006134864,11.381450386096263,11.056178920423203,11.32840061187744,741969200.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-12 00:00:00-04:00,38.650109505698445,39.34029301401348,37.55592146403397,37.78317642211914,9956900.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-12 00:00:00-04:00,11.460874295595136,11.508467402654466,11.344468492932322,11.428135871887209,528976000.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-12 00:00:00-04:00,1.7066669464111328,1.8093329668045044,1.6906670331954956,1.753999948501587,15136500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-12 00:00:00-04:00,10.013999938964844,10.227999687194824,9.86050033569336,10.114999771118164,112408000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-12 00:00:00-04:00,18.18337700216245,18.44140541699784,18.081466564226368,18.265771865844727,10663200.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-12 00:00:00-04:00,35.29142761230469,35.40714263916016,34.58142852783203,34.85714340209961,18046000.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-12 00:00:00-04:00,3.4036492001358614,3.408236214650479,2.90594576698026,2.954110622406006,319578400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-12 00:00:00-04:00,14.251751899719238,14.276777267456056,14.02402400970459,14.108358383178713,126045828.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-12 00:00:00-04:00,19.74083921548241,19.905805230328447,19.36377617914193,19.717273712158203,64787100.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-15 00:00:00-04:00,11.508165414903049,11.670043509671292,11.461481345668409,11.622753143310549,460544000.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-15 00:00:00-04:00,1.7746670246124268,1.7833329439163208,1.7286670207977295,1.7486670017242432,11079000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-15 00:00:00-04:00,18.345993135758285,18.465250341046147,17.949193693744725,18.458744049072266,10026800.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-15 00:00:00-04:00,35.0957145690918,35.25428771972656,33.744285583496094,35.182857513427734,23191000.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-15 00:00:00-04:00,13.849599838256836,14.13888931274414,13.664915084838867,13.944695472717283,285510204.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-15 00:00:00-04:00,19.827253856532373,20.09434059970793,19.7565543363791,20.039352416992188,56529400.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-15 00:00:00-04:00,10.102999687194824,10.263999938964844,9.916000366210938,10.147500038146973,95718000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-15 00:00:00-04:00,2.9839274151452013,3.073376289102822,2.9678723151868613,3.066495656967163,86415200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-15 00:00:00-04:00,38.010422310581184,38.700602443444986,37.89258714800942,38.56593322753906,7285400.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-16 00:00:00-04:00,10.057000160217283,10.069499969482422,9.737500190734863,9.883999824523926,104118000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-16 00:00:00-04:00,3.032091928274818,3.0733759350644,2.9242943498209604,2.979339838027954,71686800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-16 00:00:00-04:00,19.93658186922078,20.22907006207933,19.802195646735303,20.03934860229492,54251500.0,0.16,0.0,microsoft,MSFT,technology,usa,
2011-08-16 00:00:00-04:00,34.9042854309082,35.0485725402832,33.70000076293945,34.1485710144043,18447100.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-16 00:00:00-04:00,18.233240644053293,18.54547648881041,18.025083965642622,18.04459953308105,14041200.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-16 00:00:00-04:00,11.56546300759634,11.62154429562744,11.399947076712216,11.533935546875,498750000.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-16 00:00:00-04:00,38.03568086084661,38.59961054441384,37.48016981133892,37.78317642211914,8114700.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-16 00:00:00-04:00,1.7419999837875366,1.769333004951477,1.722000002861023,1.7400000095367432,8065500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-16 00:00:00-04:00,13.824575424194336,13.824825286865234,13.270771026611328,13.48848819732666,277298424.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-17 00:00:00-04:00,34.37285614013672,34.439998626708984,32.6485710144043,33.17714309692383,25797100.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-17 00:00:00-04:00,9.92650032043457,9.979999542236328,9.687000274658203,9.796500205993652,79822000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-17 00:00:00-04:00,19.96029281616211,20.316021410053903,19.707330930626508,19.96029281616211,50923700.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-17 00:00:00-04:00,18.1378391157024,18.34165829512691,17.745375489886904,17.89932632446289,12017200.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-17 00:00:00-04:00,2.9885142497136425,3.038972726032159,2.899065381161885,2.938055992126465,55332800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-17 00:00:00-04:00,38.10303099836224,38.63329276078021,37.96836170116696,38.59962463378906,7766100.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-17 00:00:00-04:00,13.514264106750488,13.60585594177246,13.282532691955566,13.34209156036377,163000836.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-17 00:00:00-04:00,11.58940813543948,11.656401947217889,11.45875393201392,11.532720565795898,442061200.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-17 00:00:00-04:00,1.7593330144882202,1.7766669988632202,1.7006670236587524,1.722000002861023,9655500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-18 00:00:00-04:00,19.42275526364521,19.833819234079648,18.995882300326635,19.50180625915528,105714200.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-18 00:00:00-04:00,17.511197728301585,17.647800083193548,17.123071686492356,17.329059600830078,16644000.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-18 00:00:00-04:00,1.6666669845581057,1.6766669750213623,1.564666986465454,1.6173330545425415,15849000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-18 00:00:00-04:00,13.099849700927734,13.135384559631348,12.524774551391602,12.634634971618652,251376372.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-18 00:00:00-04:00,9.560500144958496,9.56700038909912,8.986000061035156,9.12600040435791,165504000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-18 00:00:00-04:00,31.91428565979004,32.28571319580078,30.711429595947266,31.06857109069824,34983900.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-18 00:00:00-04:00,2.805028725686805,2.832551686746103,2.7064056203610174,2.7385153770446777,80256400.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-18 00:00:00-04:00,11.241705749163955,11.296575243368972,10.954630083773257,11.096500396728516,851435200.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-18 00:00:00-04:00,37.286575112153805,37.40441027801573,36.739482811970944,37.26974105834961,14953200.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-19 00:00:00-04:00,2.6926451035704693,2.8417269512865526,2.67200298475352,2.6903514862060547,76133200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-19 00:00:00-04:00,17.116564503754578,17.66948013310938,17.021158753346477,17.03850555419922,12648800.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-19 00:00:00-04:00,36.91623718587263,38.00200962328479,36.84890096769159,37.429664611816406,12829400.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-19 00:00:00-04:00,19.296263423734963,19.46227057173824,18.90101017620615,19.011680603027344,77397900.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-19 00:00:00-04:00,9.01449966430664,9.5,8.8774995803833,8.946499824523926,144884000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-19 00:00:00-04:00,12.495996475219728,12.884634971618652,12.283783912658691,12.285284996032717,216183600.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-19 00:00:00-04:00,10.97888145817483,11.125299398198722,10.791843224871757,10.792752265930176,775888400.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-19 00:00:00-04:00,1.5906670093536377,1.6146670579910278,1.4666670560836792,1.4866670370101929,20629500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-19 00:00:00-04:00,30.624286651611328,31.571428298950195,29.28571319580078,29.31571388244629,32870600.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-22 00:00:00-04:00,2.766038338103976,2.7981480947876363,2.708699236904511,2.7385153770446777,61187600.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-22 00:00:00-04:00,38.04410904730066,38.26294542627334,37.37076263803591,37.53909683227539,7936200.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-22 00:00:00-04:00,30.33857154846192,30.33857154846192,29.049999237060547,29.31571388244629,33551000.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-22 00:00:00-04:00,19.30417369712528,19.35950892494718,18.806155138956328,18.95635032653809,54721000.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-22 00:00:00-04:00,11.049812296994745,11.061029195506102,10.76425290428708,10.805176734924316,535315200.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-22 00:00:00-04:00,17.352911688925033,17.472168899113342,17.136081600787957,17.18378448486328,11138800.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-22 00:00:00-04:00,1.5406670570373535,1.5866669416427612,1.4453330039978027,1.463333010673523,14791500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-22 00:00:00-04:00,9.14150047302246,9.210000038146973,8.854999542236328,8.876999855041504,106274000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-22 00:00:00-04:00,12.6126127243042,12.687687873840332,12.375625610351562,12.466716766357422,196039764.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-23 00:00:00-04:00,17.253170197251386,18.13349983338936,17.15125979025368,18.12482643127441,12045600.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-23 00:00:00-04:00,29.571428298950195,31.39285659790039,29.15571403503418,31.36285781860352,29471400.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-23 00:00:00-04:00,2.805029455129352,3.036679536710867,2.800442439580833,3.034385919570923,93831200.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-23 00:00:00-04:00,12.600099563598633,13.048297882080078,12.488988876342772,12.98348331451416,173698128.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-23 00:00:00-04:00,10.922193041287295,11.326584336549864,10.822156439854192,11.325371742248535,656835200.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-23 00:00:00-04:00,1.462000012397766,1.5406670570373535,1.4333330392837524,1.5306669473648071,13035000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-23 00:00:00-04:00,18.99587238285453,19.56503653938432,18.99587238285453,19.54132080078125,59670600.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-23 00:00:00-04:00,37.623263352360645,39.07937581916367,37.16875336782736,39.07095718383789,9316100.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-23 00:00:00-04:00,8.946000099182129,9.741999626159668,8.925999641418457,9.677499771118164,147032000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-24 00:00:00-04:00,19.485989962081806,19.707332382113687,19.30417378193341,19.6836166381836,45329700.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-24 00:00:00-04:00,18.04243216841765,18.64521957324419,17.966541965342795,18.604022979736328,15281600.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-24 00:00:00-04:00,31.29142951965332,31.428571701049805,29.928571701049805,30.86142921447754,30849700.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-24 00:00:00-04:00,11.321429575586915,11.48785448859698,11.234427964537048,11.403581619262695,626267600.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-24 00:00:00-04:00,39.070945796969504,40.60281269218149,38.91102709084143,40.468143463134766,8589000.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-24 00:00:00-04:00,12.996246337890623,13.263262748718262,12.94369411468506,13.095344543457031,143636220.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-24 00:00:00-04:00,3.0275045233225293,3.036678770837121,2.912826320024469,2.99080753326416,68750000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-24 00:00:00-04:00,9.694499969482422,9.815500259399414,9.508500099182127,9.68649959564209,124974000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-24 00:00:00-04:00,1.5399999618530271,1.5953329801559448,1.5219999551773071,1.591333031654358,10264500.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-25 00:00:00-04:00,1.591333031654358,1.591333031654358,1.5266669988632202,1.5406670570373535,10197000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-25 00:00:00-04:00,2.931176055356568,2.9839281649355778,2.8577820441837605,2.8623690605163574,69096800.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-25 00:00:00-04:00,9.720499992370604,9.849499702453612,9.553500175476074,9.601499557495115,75216000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-25 00:00:00-04:00,31.11285781860352,31.95857048034668,30.63142967224121,30.832857131958008,26050500.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-25 00:00:00-04:00,19.82590714675003,19.88914761979501,19.367413340230943,19.422748565673828,48192000.0,0.0,0.0,microsoft,MSFT,technology,usa,
2011-08-25 00:00:00-04:00,13.272772789001465,13.445195198059082,12.970470428466797,13.01401424407959,131588280.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-25 00:00:00-04:00,11.06709436417704,11.38145254323917,11.064669175674796,11.329009056091309,871346000.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-25 00:00:00-04:00,41.02365423165944,41.47816087071724,39.7274609017576,40.476558685302734,10955300.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-25 00:00:00-04:00,18.61485996633473,18.75363106975457,18.103140902118305,18.16168594360352,12359600.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-26 00:00:00-04:00,40.341895671206586,41.06574408929705,39.592797772270046,40.8048210144043,7169500.0,0.0,0.0,american express,AXP,finance,usa,
2011-08-26 00:00:00-04:00,9.562000274658203,9.986000061035156,9.479999542236328,9.963500022888184,106214000.0,0.0,0.0,amazon,AMZN,e-commerce,usa,
2011-08-26 00:00:00-04:00,13.012763023376465,13.274524688720703,12.841341018676758,13.184684753417969,143708148.0,0.0,0.0,google,GOOGL,technology,usa,
2011-08-26 00:00:00-04:00,30.625713348388672,31.78571319580078,30.35714340209961,31.698570251464844,25616500.0,0.0,0.0,netflix,NFLX,entertainment,usa,
2011-08-26 00:00:00-04:00,2.8509009916641737,3.013744094088875,2.800442507026997,2.983927726745605,73266000.0,0.0,0.0,nvidia,NVDA,technology,usa,
2011-08-26 00:00:00-04:00,18.061944695785428,18.747126826527168,17.845114635352385,18.71026611328125,12230800.0,0.0,0.0,nike,NKE,apparel,usa,
2011-08-26 00:00:00-04:00,1.5140000581741333,1.5966670513153076,1.4713330268859863,1.5820000171661377,11427000.0,0.0,0.0,tesla,TSLA,automotive,usa,
2011-08-26 00:00:00-04:00,11.25170897709946,11.634577166513258,11.240492883429036,11.62790870666504,641477200.0,0.0,0.0,apple,AAPL,technology,usa,
2011-08-26 00:00:00-04:00,19.375318078918088,20.031438534940467,19.30417236013973,19.96029281616211,71957000.0,0.0,0.0,microsoft,MSFT,technology,usa,
